timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1634222497.99542403,897220,-0.011794676072895527,-0.06060623750090599,-0.23848381638526917,0.07703087478876114,0.00980547908693552,-0.005742252804338932,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222497.99725986,,,,,,,,,,,,,,,,,,,,,,,,,,0.3400000035762787,-4.0,-14,-6,627,0.23000000417232513,34.644508361816406,-12.326910972595215
1634222497.99848390,,,,,,,,897220968,0,1506,1492,1470,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222498.25221181,897480,0.0072367009706795216,-0.061744846403598785,-0.23903411626815796,0.0782906711101532,0.009531475603580475,0.003588100429624319,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222498.25433993,,,,,,,,,,,,,,,,,,,,,,,,,,1.5299999713897705,-3.9600000381469727,-13,-6,623,0.28999999165534973,36.208152770996094,-11.59775161743164
1634222498.25567603,,,,,,,,897480864,0,1506,1493,1470,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222498.49294782,897720,0.025368355214595795,-0.05986938998103142,-0.239004984498024,0.07380865514278412,-0.000754648121073842,0.003083557588979602,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222498.49566793,,,,,,,,,,,,,,,,,,,,,,,,,,2.2200000286102295,-3.9200000762939453,-13,-6,616,0.3700000047683716,32.210540771484375,-10.519369125366211
1634222498.49713588,,,,,,,,897720768,0,1504,1493,1470,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222498.75530791,897980,0.04009108245372772,-0.059697575867176056,-0.2371969372034073,0.047398436814546585,0.0064784931018948555,0.012401462532579899,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222498.75765204,,,,,,,,,,,,,,,,,,,,,,,,,,3.069999933242798,-3.8299999237060547,-12,-6,612,0.41999998688697815,25.635147094726562,-9.809362411499023
1634222498.75903988,,,,,,,,897980664,0,1504,1494,1470,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222498.99034381,898220,0.051629193127155304,-0.05764474719762802,-0.23306472599506378,0.04241941124200821,0.0004450259730219841,0.011338651180267334,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222498.99236393,,,,,,,,,,,,,,,,,,,,,,,,,,3.569999933242798,-3.7799999713897705,-11,-6,606,0.49000000953674316,28.584671020507812,-8.763509750366211
1634222498.99373603,,,,,,,,898220568,0,1504,1493,1470,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222499.25148392,898480,0.06136142835021019,-0.05737966299057007,-0.22765882313251495,0.03706670552492142,-0.0054449583403766155,0.01944926753640175,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222499.25352001,,,,,,,,,,,,,,,,,,,,,,,,,,4.110000133514404,-3.700000047683716,-11,-6,601,0.5299999713897705,20.015907287597656,-8.090725898742676
1634222499.25480390,,,,,,,,898480464,0,1503,1494,1470,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222499.49240398,898720,0.0706292912364006,-0.05618759244680405,-0.22340793907642365,0.03464404121041298,0.01354079507291317,0.025143073871731758,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222499.49483204,,,,,,,,,,,,,,,,,,,,,,,,,,4.440000057220459,-3.6700000762939453,-10,-6,595,0.5799999833106995,26.653289794921875,-7.109196662902832
1634222499.49668384,,,,,,,,898720368,0,1502,1493,1470,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222499.75252795,898980,0.07659003138542175,-0.056026313453912735,-0.2169196456670761,0.011801215820014477,0.005719737149775028,0.01529940776526928,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222499.75474000,,,,,,,,,,,,,,,,,,,,,,,,,,4.78000020980835,-3.690000057220459,-10,-6,591,0.6000000238418579,28.42388153076172,-6.491705894470215
1634222499.75612783,,,,,,,,898980264,0,1503,1493,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222499.99533200,899220,0.08007323741912842,-0.055118173360824585,-0.21059606969356537,0.012999024242162704,0.0008136099204421043,0.03256313502788544,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222499.99731588,,,,,,,,,,,,,,,,,,,,,,,,,,4.96999979019165,-3.6700000762939453,-9,-6,584,0.6399999856948853,20.186614990234375,-5.603774070739746
1634222499.99893999,,,,,,,,899220168,0,1503,1493,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222500.25327587,899480,0.08444303274154663,-0.05506579950451851,-0.20401310920715332,0.02428303100168705,0.006702339742332697,0.024105843156576157,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222500.25532389,,,,,,,,,,,,,,,,,,,,,,,,,,5.179999828338623,-3.5999999046325684,-9,-6,580,0.6600000262260437,25.250244140625,-5.034712791442871
1634222500.25659585,,,,,,,,899480897,0,1502,1494,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222500.49391985,899720,0.08719449490308762,-0.05442733317613602,-0.19805008172988892,0.008904870599508286,-0.0005857334472239017,0.030620956793427467,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222500.49590397,,,,,,,,,,,,,,,,,,,,,,,,,,5.269999980926514,-3.5899999141693115,-8,-6,573,0.699999988079071,24.59735870361328,-4.23929500579834
1634222500.49736404,,,,,,,,899720801,0,1502,1493,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222500.75539994,899980,0.09026532620191574,-0.05287807807326317,-0.18911458551883698,0.015504870563745499,-0.006552569568157196,0.033140115439891815,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222500.75753593,,,,,,,,,,,,,,,,,,,,,,,,,,5.360000133514404,-3.569999933242798,-8,-5,569,0.7200000286102295,23.561859130859375,-3.741422653198242
1634222500.75882792,,,,,,,,899980697,0,1501,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222500.99205995,900220,0.09315548092126846,-0.05264822766184807,-0.18321509659290314,0.0024105238262563944,0.0029066111892461777,0.023481372743844986,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222500.99394393,,,,,,,,,,,,,,,,,,,,,,,,,,5.309999942779541,-3.5299999713897705,-7,-5,562,0.7400000095367432,15.83709716796875,-3.041778564453125
1634222500.99546385,,,,,,,,900220601,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222501.25455594,900480,0.09277001023292542,-0.05187194049358368,-0.17530392110347748,-0.007401451934129,0.003080589696764946,0.03480503708124161,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222501.25661182,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,-3.5199999809265137,-7,-5,558,0.7599999904632568,23.112869262695312,-2.610401153564453
1634222501.25787997,,,,,,,,900480497,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222501.49159193,900720,0.09042749553918839,-0.051529668271541595,-0.16847723722457886,-0.007983777672052383,-0.0016660389956086874,0.02816242352128029,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222501.49381590,,,,,,,,,,,,,,,,,,,,,,,,,,5.159999847412109,-3.5,-6,-5,551,0.7699999809265137,15.683555603027344,-2.021341323852539
1634222501.49527192,,,,,,,,900720401,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222501.75014782,900980,0.08709241449832916,-0.05078522115945816,-0.16045495867729187,-0.008701286278665066,0.02078915387392044,0.03977816179394722,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222501.75261998,,,,,,,,,,,,,,,,,,,,,,,,,,5.050000190734863,-3.440000057220459,-6,-5,547,0.7699999809265137,13.709640502929688,-1.6553764343261719
1634222501.75399995,,,,,,,,900980297,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222501.99021602,901220,0.0854526236653328,-0.05040936917066574,-0.1527765840291977,0.006364668253809214,-0.003532000817358494,0.027066119015216827,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222501.99241996,,,,,,,,,,,,,,,,,,,,,,,,,,4.909999847412109,-3.450000047683716,-6,-5,541,0.7699999809265137,20.63312530517578,-1.157745361328125
1634222501.99402785,,,,,,,,901220201,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222502.25456786,901480,0.08486859500408173,-0.049398548901081085,-0.14561283588409424,-0.011045883409678936,0.013310285285115242,0.030567102134227753,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222502.25667191,,,,,,,,,,,,,,,,,,,,,,,,,,4.650000095367432,-3.4600000381469727,-6,-5,536,0.7699999809265137,16.13140106201172,-0.8582763671875
1634222502.25797200,,,,,,,,901480930,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222502.49422789,901720,0.08072997629642487,-0.04955819249153137,-0.13840198516845703,-0.022327926009893417,0.0074453894048929214,0.02919085882604122,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222502.49640393,,,,,,,,,,,,,,,,,,,,,,,,,,4.46999979019165,-3.450000047683716,-5,-5,530,0.75,13.294410705566406,-0.4520759582519531
1634222502.49769592,,,,,,,,901720834,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222502.75153589,901980,0.07644225656986237,-0.05124728009104729,-0.1324571669101715,-0.0017732157139107585,-0.010116545483469963,0.023166684433817863,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222502.75353599,,,,,,,,,,,,,,,,,,,,,,,,,,4.199999809265137,-3.4100000858306885,-5,-5,525,0.7400000095367432,12.5396728515625,-0.2227153778076172
1634222502.75479198,,,,,,,,901980730,0,1499,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222502.99064398,902220,0.07424387335777283,-0.050859324634075165,-0.12556560337543488,-0.0034888782538473606,0.017525564879179,0.028957555070519447,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222502.99264002,,,,,,,,,,,,,,,,,,,,,,,,,,4.050000190734863,-3.4100000858306885,-5,-5,519,0.7400000095367432,15.8966064453125,0.10000419616699219
1634222502.99395585,,,,,,,,902220634,0,1499,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222503.25051594,902480,0.07028616964817047,-0.04908733814954758,-0.11960756778717041,-0.01956414245069027,0.009329483844339848,0.023860089480876923,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222503.25265598,,,,,,,,,,,,,,,,,,,,,,,,,,3.690000057220459,-3.430000066757202,-5,-5,514,0.7300000190734863,13.813972473144531,0.27985382080078125
1634222503.25729990,,,,,,,,902480530,0,1498,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222503.49305201,902720,0.06504152715206146,-0.05020318552851677,-0.11381740868091583,-0.021782679483294487,-0.016065508127212524,0.01577010750770569,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222503.49510789,,,,,,,,,,,,,,,,,,,,,,,,,,3.4800000190734863,-3.4200000762939453,-5,-5,508,0.699999988079071,12.500190734863281,0.5111427307128906
1634222503.49641585,,,,,,,,902720434,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222503.75033998,902980,0.06083766743540764,-0.05092187970876694,-0.10943663120269775,-0.021708451211452484,-0.0007781335152685642,0.024589523673057556,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222503.75256395,,,,,,,,,,,,,,,,,,,,,,,,,,3.200000047683716,-3.4100000858306885,-5,-5,503,0.6899999976158142,12.15057373046875,0.6469058990478516
1634222503.75390387,,,,,,,,902980330,0,1499,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222503.99285603,903220,0.056226473301649094,-0.05119143798947334,-0.10403090715408325,-0.011469691060483456,0.002811925485730171,0.019992131739854813,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222503.99531603,,,,,,,,,,,,,,,,,,,,,,,,,,3.0199999809265137,-3.390000104904175,-4,-5,497,0.6800000071525574,11.929893493652344,0.8149547576904297
1634222503.99736404,,,,,,,,903220234,0,1499,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222504.25431991,903480,0.05137903615832329,-0.048671089112758636,-0.09977821260690689,-0.017705664038658142,0.021931804716587067,0.021403871476650238,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222504.26085186,,,,,,,,,,,,,,,,,,,,,,,,,,2.7300000190734863,-3.430000066757202,-4,-5,492,0.6700000166893005,15.704154968261719,0.9044570922851562
1634222504.26341200,,,,,,,,903480963,0,1499,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222504.49580383,903720,0.04903306066989899,-0.05024585872888565,-0.0961737260222435,-0.003206391353160143,-0.012580964714288712,0.01583176478743553,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222504.49784803,,,,,,,,,,,,,,,,,,,,,,,,,,2.549999952316284,-3.490000009536743,-4,-5,486,0.6399999856948853,15.831756591796875,1.0161285400390625
1634222504.49912786,,,,,,,,903720867,0,1498,1491,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222504.75501204,903980,0.04671246558427811,-0.05197058990597725,-0.09204316139221191,-0.016178058460354805,0.007821614854037762,0.015804961323738098,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222504.75710392,,,,,,,,,,,,,,,,,,,,,,,,,,2.299999952316284,-3.4600000381469727,-4,-5,481,0.6299999952316284,13.782310485839844,1.0785331726074219
1634222504.75837183,,,,,,,,903980763,0,1498,1493,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222504.99096394,904220,0.04067859798669815,-0.05061207339167595,-0.0889877900481224,-0.02464221976697445,0.004528285004198551,0.002392102964222431,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222504.99300385,,,,,,,,,,,,,,,,,,,,,,,,,,2.0899999141693115,-3.440000057220459,-4,-5,475,0.6299999952316284,12.48931884765625,1.1392498016357422
1634222504.99441981,,,,,,,,904220667,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222505.25583196,904480,0.0350688099861145,-0.050187405198812485,-0.08386547863483429,-0.010535556823015213,0.001457949634641409,0.015341252088546753,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222505.26242781,,,,,,,,,,,,,,,,,,,,,,,,,,1.8600000143051147,-3.4200000762939453,-4,-5,470,0.6200000047683716,12.145233154296875,1.1723766326904297
1634222505.26377583,,,,,,,,904480563,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222505.49400783,904720,0.033262282609939575,-0.049814119935035706,-0.08053112030029297,-0.005774362478405237,-0.004633768927305937,0.007481992710381746,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222505.49604392,,,,,,,,,,,,,,,,,,,,,,,,,,1.649999976158142,-3.4200000762939453,-4,-5,464,0.5899999737739563,11.928176879882812,1.193704605102539
1634222505.49733186,,,,,,,,904720467,0,1498,1492,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222505.75238800,904980,0.027594132348895073,-0.05169834941625595,-0.07864998281002045,-0.01720024272799492,-0.00874591525644064,0.020952044054865837,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222505.75461197,,,,,,,,,,,,,,,,,,,,,,,,,,1.3700000047683716,-3.4800000190734863,-4,-5,459,0.5699999928474426,21.190261840820312,1.1928653717041016
1634222505.75593185,,,,,,,,904980363,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222505.99219203,905220,0.02454308792948723,-0.05240035802125931,-0.07560494542121887,0.0019422804471105337,-0.004705285187810659,0.005612523760646582,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222505.99411583,,,,,,,,,,,,,,,,,,,,,,,,,,1.2300000190734863,-3.5399999618530273,-4,-5,453,0.5400000214576721,18.86444091796875,1.1870861053466797
1634222505.99536800,,,,,,,,905220267,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222506.25284004,905480,0.022802555933594704,-0.05168228596448898,-0.07540235668420792,-0.014520802535116673,0.003990798722952604,-0.0007283510640263557,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222506.25489187,,,,,,,,,,,,,,,,,,,,,,,,,,0.9800000190734863,-3.569999933242798,-4,-5,448,0.5299999713897705,19.104957580566406,1.167093276977539
1634222506.25623989,,,,,,,,905480163,0,1498,1491,1490,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222506.49117589,905720,0.01848195493221283,-0.05072382465004921,-0.07370597124099731,-0.017169900238513947,0.0027101957239210606,0.009661002084612846,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222506.49355602,,,,,,,,,,,,,,,,,,,,,,,,,,0.8799999952316284,-3.5399999618530273,-4,-5,442,0.5,14.312553405761719,1.1410751342773438
1634222506.49483991,,,,,,,,905720900,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222506.75513601,905980,0.015342360362410545,-0.05088118463754654,-0.07270805537700653,-0.00795480515807867,0.005907461978495121,0.0012512807734310627,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222506.75715995,,,,,,,,,,,,,,,,,,,,,,,,,,0.7400000095367432,-3.5199999809265137,-4,-5,437,0.49000000953674316,13.038444519042969,1.112051010131836
1634222506.75860381,,,,,,,,905980796,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222506.99262404,906220,0.012744882144033909,-0.05036700889468193,-0.07162364572286606,-0.0016658741515129805,0.0021497374400496483,0.011067459359765053,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222506.99456787,,,,,,,,,,,,,,,,,,,,,,,,,,0.6800000071525574,-3.509999990463257,-4,-5,431,0.46000000834465027,12.234306335449219,1.0712203979492188
1634222506.99590802,,,,,,,,906220700,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222507.25559998,906480,0.012955326586961746,-0.05129863694310188,-0.0711631178855896,6.694323383271694e-05,-0.006467275321483612,0.003713411744683981,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222507.25774789,,,,,,,,,,,,,,,,,,,,,,,,,,0.550000011920929,-3.5,-4,-5,427,0.4399999976158142,12.020492553710938,1.0342483520507812
1634222507.25904799,,,,,,,,906480596,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222507.49166799,906720,0.01144477166235447,-0.051819007843732834,-0.0706053227186203,-0.004484310746192932,0.021174199879169464,0.006174134556204081,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222507.49366784,,,,,,,,,,,,,,,,,,,,,,,,,,0.47999998927116394,-3.490000009536743,-4,-5,420,0.41999998688697815,11.885261535644531,0.98907470703125
1634222507.49493194,,,,,,,,906720500,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222507.75565195,906980,0.008222953416407108,-0.049739982932806015,-0.07027925550937653,-0.010206524282693863,0.006680252030491829,0.006283184047788382,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222507.75771189,,,,,,,,,,,,,,,,,,,,,,,,,,0.4000000059604645,-3.5,-4,-5,416,0.4000000059604645,11.849403381347656,0.9521026611328125
1634222507.75923586,,,,,,,,906980396,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222507.99468398,907220,0.009070214815437794,-0.05091042071580887,-0.06885727494955063,0.005652854219079018,-0.012078518979251385,0.012401832267642021,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222507.99663186,,,,,,,,,,,,,,,,,,,,,,,,,,0.3400000035762787,-3.509999990463257,-4,-5,409,0.3799999952316284,11.826705932617188,0.9000701904296875
1634222507.99789190,,,,,,,,907220300,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222508.25376391,907480,0.008002271875739098,-0.051970746368169785,-0.06879718601703644,-0.012392804026603699,0.0024616182781755924,-0.009435240179300308,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222508.25580001,,,,,,,,,,,,,,,,,,,,,,,,,,0.15000000596046448,-3.5,-4,-5,405,0.3700000047683716,11.820602416992188,0.8630905151367188
1634222508.25703597,,,,,,,,907480196,0,1498,1492,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222508.49621582,907720,0.004604042042046785,-0.05135806277394295,-0.06960900872945786,-0.015190019272267818,-0.007280424237251282,0.00200290372595191,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222508.49837589,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-3.509999990463257,-4,-5,398,0.36000001430511475,11.816787719726562,0.7919082641601562
1634222508.49966383,,,,,,,,907720933,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222508.75445604,907980,0.0025109301786869764,-0.050859615206718445,-0.07015734165906906,-0.010272457264363766,0.0015436019748449326,-0.004431659821420908,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222508.75648403,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-3.559999942779541,-4,-5,394,0.3499999940395355,15.648460388183594,0.7549285888671875
1634222508.75770402,,,,,,,,907980829,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222508.99355984,908220,0.0023395041935145855,-0.05234990268945694,-0.07011717557907104,0.0043225158005952835,-0.006768707651644945,0.0005052275955677032,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222508.99614000,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.5999999046325684,-4,-5,387,0.3400000035762787,16.963958740234375,0.6960334777832031
1634222508.99739599,,,,,,,,908220733,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222509.25580382,908480,0.0019253534264862537,-0.05165665224194527,-0.07043152302503586,0.0036027953028678894,0.006270633079111576,-0.008650913834571838,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222509.25795984,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-3.640000104904175,-4,-5,383,0.33000001311302185,18.173599243164062,0.6691780090332031
1634222509.25922394,,,,,,,,908480629,0,1500,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222509.49552798,908720,0.0004932693555019796,-0.053678929805755615,-0.0693904459476471,0.009199491702020168,-0.005136720836162567,0.0035480153746902943,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222509.50036001,,,,,,,,,,,,,,,,,,,,,,,,,,0.05999999865889549,-3.619999885559082,-4,-5,376,0.3199999928474426,13.99383544921875,0.616058349609375
1634222509.50186801,,,,,,,,908720533,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222509.75260782,908980,0.0024419145192950964,-0.05466616153717041,-0.0698511004447937,0.008843859657645226,0.00810801051557064,-0.003980707842856646,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222509.75468397,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019999999552965164,-3.569999933242798,-4,-5,372,0.3199999928474426,12.882232666015625,0.5780067443847656
1634222509.75596786,,,,,,,,908980429,0,1499,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222509.99175191,909220,0.002499592723324895,-0.05343369022011757,-0.07025083899497986,-0.0033193703275173903,-0.0020570731721818447,-0.00010696379467844963,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222509.99393201,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05999999865889549,-3.5899999141693115,-5,-5,365,0.3199999928474426,16.01409912109375,0.5259742736816406
1634222509.99526787,,,,,,,,909220333,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222510.25159597,909480,0.0005153908277861774,-0.05161416530609131,-0.07006818056106567,-0.0026944666169583797,0.008221331983804703,0.002783907577395439,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222510.25357199,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10000000149011612,-3.5999999046325684,-5,-5,361,0.3199999928474426,13.871383666992188,0.4879150390625
1634222510.25483990,,,,,,,,909480229,0,1499,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222510.49237990,909720,-0.0007102815434336662,-0.05372370406985283,-0.06897637993097305,-0.0015485351905226707,-0.012964840978384018,0.006680673453956842,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222510.49445581,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14000000059604645,-3.5799999237060547,-5,-5,354,0.3100000023841858,12.520027160644531,0.4347991943359375
1634222510.49575591,,,,,,,,909720966,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222510.75611997,909980,0.0004543845425359905,-0.05419168621301651,-0.06989113241434097,0.001653146930038929,0.004156075417995453,-0.0012400122359395027,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222510.75816798,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20000000298023224,-3.559999942779541,-5,-5,350,0.3100000023841858,12.160301208496094,0.4068603515625
1634222510.75947189,,,,,,,,909980862,0,1498,1493,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222510.99391603,910220,-0.0005315120215527713,-0.054234012961387634,-0.07022605091333389,-0.0009255404584109783,0.0022972249425947666,0.00321623170748353,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222510.99593186,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23000000417232513,-3.549999952316284,-5,-5,343,0.3100000023841858,11.933326721191406,0.3559226989746094
1634222510.99728394,,,,,,,,910220766,0,1498,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222511.25602388,910480,-0.0031304717995226383,-0.04950525984168053,-0.07072232663631439,-0.01898139901459217,0.011315633542835712,0.0025299699045717716,,,,,,,,,,,,,,,,,,,,,,,,,,
